7.324000000000000000e+03 1.756220000000000003e-02 2.659229999999999840e-03 2.314039999999999847e-03 -5.985339999999999584e-04 -1.191379999999999913e-03
7.325000000000000000e+03 3.309760000000000132e-03 1.689879999999999941e-03 3.345819999999999784e-03 -1.339990000000000105e-03 -1.171570000000000033e-03
7.326000000000000000e+03 1.386899999999999938e-02 3.554499999999999934e-03 3.083150000000000213e-03 -1.332440000000000057e-03 -1.146920000000000057e-03
7.327000000000000000e+03 6.088890000000000448e-04 1.322749999999999924e-03 1.636920000000000042e-03 -2.178849999999999917e-04 1.841149999999999948e-04
7.328000000000000000e+03 9.189380000000000465e-03 4.453669999999999851e-03 2.473640000000000040e-03 -8.823960000000000267e-04 -1.128540000000000006e-04
7.329000000000000000e+03 7.293299999999999957e-03 5.140620000000000259e-03 9.932689999999999662e-04 -2.253819999999999912e-04 7.002160000000000328e-04
7.330000000000000000e+03 5.522009999999999939e-03 1.664160000000000032e-03 1.064180000000000074e-03 -2.035170000000000100e-04 2.832660000000000082e-04
7.331000000000000000e+03 1.832539999999999863e-02 2.970009999999999924e-03 2.411389999999999801e-03 -5.730000000000000501e-04 2.386370000000000125e-04
7.332000000000000000e+03 3.378570000000000184e-02 4.161319999999999603e-03 1.733610000000000012e-03 -7.603500000000000232e-04 3.103790000000000043e-04
7.333000000000000000e+03 1.607880000000000073e-02 9.384550000000000400e-04 1.806679999999999961e-03 -7.754660000000000459e-04 -1.272469999999999938e-03
7.334000000000000000e+03 1.105399999999999959e-02 2.919409999999999887e-03 1.826989999999999907e-03 -1.329670000000000027e-03 -5.294310000000000205e-04
7.335000000000000000e+03 1.673130000000000103e-02 3.970640000000000107e-03 1.599340000000000093e-03 -4.104000000000000009e-04 1.920229999999999984e-03
7.336000000000000000e+03 2.077419999999999961e-02 3.948079999999999645e-03 1.747539999999999901e-03 -2.893440000000000270e-04 1.178269999999999925e-03
7.337000000000000000e+03 3.059989999999999932e-02 3.416799999999999785e-03 3.013109999999999834e-03 -6.683550000000000341e-04 -6.653170000000000134e-04
7.338000000000000000e+03 3.160280000000000034e-02 7.279170000000000171e-04 2.191289999999999818e-03 -4.099090000000000220e-04 -1.170919999999999990e-03
7.339000000000000000e+03 1.490739999999999947e-02 3.076059999999999819e-03 2.193780000000000209e-03 -1.467619999999999992e-03 -1.969220000000000096e-04
7.340000000000000000e+03 8.281079999999999691e-03 5.415279999999999747e-03 2.045040000000000139e-03 -7.689990000000000280e-04 -2.305829999999999978e-04
7.341000000000000000e+03 2.321849999999999956e-02 2.618609999999999948e-03 1.624540000000000055e-03 -8.174669999999999983e-04 9.671540000000000172e-04
7.342000000000000000e+03 3.549530000000000046e-02 3.227160000000000185e-03 3.124810000000000001e-03 -1.222870000000000033e-03 -6.549569999999999568e-04
7.343000000000000000e+03 7.053349999999999681e-04 1.296150000000000036e-03 1.811969999999999987e-03 -3.415909999999999758e-04 5.091679999999999470e-04
7.344000000000000000e+03 2.312950000000000075e-02 2.158489999999999888e-03 1.739600000000000000e-03 -7.831799999999999656e-04 -9.072800000000000005e-04
7.345000000000000000e+03 3.239399999999999918e-02 4.018179999999999669e-03 1.798420000000000010e-03 -4.511380000000000164e-04 3.563610000000000258e-04
7.346000000000000000e+03 1.509950000000000007e-02 3.692439999999999958e-03 2.106209999999999853e-03 -1.298820000000000009e-03 -1.030730000000000101e-03
7.347000000000000000e+03 1.336260000000000052e-02 3.499200000000000053e-03 1.850840000000000081e-03 4.037650000000000212e-05 1.903080000000000082e-04
7.348000000000000000e+03 3.474200000000000205e-02 3.491950000000000175e-03 2.321049999999999849e-03 -1.269549999999999932e-03 -1.262059999999999961e-03
7.349000000000000000e+03 2.515320000000000056e-02 3.000919999999999803e-03 2.816239999999999803e-03 -1.337590000000000046e-03 9.215780000000000456e-04
7.350000000000000000e+03 2.506989999999999913e-02 2.757869999999999940e-03 2.536829999999999901e-03 -8.231199999999999932e-04 -4.007239999999999804e-04
7.351000000000000000e+03 1.384110000000000028e-02 3.621290000000000099e-03 3.380619999999999979e-03 -1.502709999999999983e-03 -8.391889999999999506e-04
7.352000000000000000e+03 1.552839999999999950e-02 4.168609999999999677e-03 2.057390000000000087e-03 -4.946259999999999633e-04 -7.101789999999999644e-05
7.353000000000000000e+03 1.026350000000000005e-02 8.500650000000000003e-04 3.349700000000000160e-03 -1.021180000000000004e-03 -5.250829999999999734e-04
7.354000000000000000e+03 3.224160000000000220e-02 4.011510000000000249e-03 1.717699999999999956e-03 -3.455239999999999939e-04 9.538789999999999520e-05
7.355000000000000000e+03 2.350419999999999940e-02 1.972209999999999849e-03 2.676809999999999953e-03 -1.070540000000000033e-03 -1.785470000000000102e-04
7.356000000000000000e+03 4.571959999999999913e-03 3.818010000000000154e-03 2.230450000000000141e-03 -4.928279999999999510e-04 6.220810000000000228e-04
7.357000000000000000e+03 1.635380000000000167e-02 1.325470000000000034e-03 1.232969999999999899e-03 -4.865059999999999936e-04 9.011480000000000531e-04
7.358000000000000000e+03 2.880140000000000131e-02 8.915579999999999773e-04 1.392999999999999924e-03 -3.566819999999999843e-04 -2.583209999999999847e-03
7.359000000000000000e+03 5.760760000000000186e-03 4.403329999999999571e-03 2.311709999999999807e-03 -3.917740000000000068e-04 -8.417499999999999961e-05
7.360000000000000000e+03 7.069690000000000002e-04 2.020200000000000207e-03 1.872739999999999908e-03 -2.316370000000000050e-04 5.013679999999999743e-04
7.361000000000000000e+03 6.440279999999999616e-03 2.016110000000000211e-03 9.290039999999999843e-04 -1.590119999999999880e-04 4.906529999999999659e-04
7.362000000000000000e+03 2.141490000000000060e-02 4.561729999999999952e-03 7.238620000000000297e-04 -6.034550000000000287e-04 -5.559210000000000193e-04
7.363000000000000000e+03 1.564849999999999922e-02 1.930529999999999963e-03 2.691879999999999794e-03 -1.269189999999999902e-03 -5.701750000000000085e-05
7.364000000000000000e+03 2.175979999999999928e-02 2.756929999999999776e-04 2.873559999999999830e-03 -6.300490000000000387e-04 -9.811239999999999596e-06
7.365000000000000000e+03 3.482430000000000248e-02 4.351950000000000263e-03 2.100419999999999978e-03 -9.114970000000000450e-04 -8.447409999999999815e-05
7.366000000000000000e+03 4.248209999999999660e-03 2.049440000000000029e-03 1.608190000000000010e-03 -1.633720000000000072e-04 2.396619999999999914e-03
7.367000000000000000e+03 1.636829999999999882e-02 4.844089999999999681e-03 1.451360000000000063e-03 -6.474049999999999857e-04 -8.782160000000000227e-04
7.368000000000000000e+03 2.446479999999999835e-02 3.777990000000000168e-03 1.915400000000000045e-03 -8.263730000000000381e-04 9.234630000000000182e-04
7.369000000000000000e+03 2.215749999999999838e-03 3.542770000000000207e-03 1.907690000000000080e-03 -9.518639999999999653e-04 7.666439999999999735e-05
7.370000000000000000e+03 2.352129999999999846e-02 2.841370000000000180e-03 2.584550000000000129e-03 -1.073060000000000029e-03 -3.209239999999999923e-04
7.371000000000000000e+03 1.570799999999999974e-02 4.222749999999999941e-03 2.055379999999999881e-03 -2.467379999999999812e-04 -6.064020000000000261e-04
7.372000000000000000e+03 6.412639999999999833e-03 3.016749999999999900e-03 2.127840000000000200e-03 -8.755100000000000252e-04 -7.714790000000000449e-04
7.373000000000000000e+03 9.045630000000000467e-04 9.362450000000000459e-04 1.353079999999999995e-03 -1.778849999999999952e-04 -5.399979999999999754e-04
7.374000000000000000e+03 5.398659999999999570e-03 5.230109999999999620e-03 1.630729999999999940e-03 -6.523689999999999741e-04 9.885040000000000753e-04
7.375000000000000000e+03 2.122450000000000031e-02 4.046120000000000272e-03 1.870069999999999935e-03 -3.111929999999999731e-04 1.784849999999999935e-03
7.376000000000000000e+03 1.040690000000000018e-02 8.835779999999999893e-04 3.331199999999999873e-03 -7.392710000000000036e-04 6.444220000000000449e-05
7.377000000000000000e+03 5.105990000000000355e-03 5.490499999999999721e-03 2.090709999999999964e-03 -8.950100000000000113e-04 -4.166339999999999822e-04
7.378000000000000000e+03 1.421709999999999988e-02 4.404100000000000202e-03 1.570079999999999957e-03 -8.797499999999999981e-04 -9.625490000000000435e-04
7.379000000000000000e+03 3.659509999999999933e-03 2.809279999999999937e-03 1.501310000000000058e-03 -4.348089999999999768e-04 -6.532029999999999868e-04
7.380000000000000000e+03 1.995159999999999989e-02 3.763240000000000161e-03 3.082430000000000152e-03 -1.707729999999999968e-03 -4.882929999999999953e-04
7.381000000000000000e+03 1.393559999999999938e-02 3.554240000000000177e-03 3.002390000000000180e-03 -1.414469999999999920e-03 -7.002010000000000135e-04
7.382000000000000000e+03 1.672360000000000166e-02 3.612549999999999963e-03 1.364090000000000094e-03 -2.574569999999999984e-04 -9.330439999999999524e-04
7.383000000000000000e+03 9.837210000000000745e-03 3.811779999999999856e-03 2.145619999999999993e-03 -7.084049999999999505e-04 1.212600000000000093e-03
7.384000000000000000e+03 1.651839999999999906e-02 4.601629999999999783e-03 1.866650000000000080e-03 -1.000460000000000108e-03 1.080940000000000069e-03
7.385000000000000000e+03 1.413110000000000060e-02 3.717489999999999944e-03 2.772259999999999915e-03 -1.621470000000000073e-03 1.944669999999999906e-03
7.386000000000000000e+03 2.273769999999999958e-02 7.039989999999999659e-04 1.845899999999999928e-03 -6.055049999999999972e-04 -5.135899999999999667e-04
7.387000000000000000e+03 9.875319999999999931e-03 4.438339999999999820e-03 2.580240000000000138e-03 -9.548929999999999528e-04 5.236429999999999601e-04
7.388000000000000000e+03 2.473919999999999939e-02 4.883730000000000189e-03 1.826080000000000108e-03 -4.082879999999999778e-04 7.127979999999999473e-04
7.389000000000000000e+03 3.458050000000000013e-02 3.584959999999999883e-03 1.715839999999999943e-03 -7.368130000000000079e-04 -9.144360000000000249e-04
7.390000000000000000e+03 4.461830000000000071e-04 1.159719999999999935e-03 1.691119999999999950e-03 -1.331709999999999893e-04 2.335290000000000065e-04
7.391000000000000000e+03 1.409660000000000080e-02 4.089139999999999789e-03 4.885070000000000037e-04 -9.185999999999999938e-04 -9.645279999999999783e-04
7.392000000000000000e+03 3.220350000000000296e-02 7.973560000000000413e-04 2.099660000000000155e-03 -1.194870000000000003e-03 -1.739630000000000039e-03
7.393000000000000000e+03 1.228770000000000036e-02 4.387699999999999587e-03 2.866220000000000052e-03 -8.834749999999999938e-04 -1.528590000000000027e-03
7.394000000000000000e+03 6.481759999999999605e-03 4.495060000000000375e-03 2.018419999999999936e-03 -3.424379999999999763e-04 5.467340000000000004e-04
7.395000000000000000e+03 5.556389999999999593e-03 1.877669999999999903e-03 1.144550000000000038e-03 -3.444879999999999991e-04 -6.336459999999999705e-04
7.396000000000000000e+03 2.498999999999999833e-02 5.001349999999999893e-03 2.335269999999999967e-03 -9.359830000000000406e-04 5.254899999999999849e-04
7.397000000000000000e+03 3.168379999999999808e-02 7.045590000000000012e-04 2.159180000000000127e-03 -2.638179999999999735e-04 -1.210670000000000062e-03
7.398000000000000000e+03 1.604879999999999848e-02 1.088849999999999931e-03 2.165929999999999939e-03 -7.713950000000000234e-04 -5.282429999999999634e-04
7.399000000000000000e+03 3.127069999999999850e-02 2.965639999999999856e-03 2.790760000000000202e-03 -5.260179999999999500e-04 -1.449739999999999980e-04
7.400000000000000000e+03 2.238470000000000043e-02 4.393760000000000027e-03 2.597250000000000166e-03 -1.383279999999999970e-03 -4.836449999999999950e-04
7.401000000000000000e+03 3.071520000000000153e-02 9.983100000000000827e-04 2.364590000000000181e-03 -8.621510000000000198e-04 6.391629999999999924e-04
7.402000000000000000e+03 1.712769999999999918e-02 3.199379999999999932e-03 2.383699999999999881e-03 -4.158130000000000116e-04 -1.971270000000000118e-04
7.403000000000000000e+03 1.198109999999999974e-02 4.504229999999999692e-03 2.489379999999999805e-03 -7.397729999999999931e-04 -1.884690000000000063e-03
7.404000000000000000e+03 3.105429999999999996e-02 1.028620000000000055e-03 2.353619999999999844e-03 -5.965019999999999481e-04 3.317190000000000134e-04
7.405000000000000000e+03 2.008249999999999966e-02 3.321849999999999890e-03 2.533479999999999847e-03 -1.486020000000000006e-03 1.129749999999999895e-03
7.406000000000000000e+03 1.508360000000000083e-02 3.572559999999999798e-03 1.540389999999999988e-03 -1.050060000000000012e-03 -1.240989999999999975e-03
7.407000000000000000e+03 1.356890000000000006e-02 3.445600000000000052e-03 1.939640000000000071e-03 -7.602560000000000611e-05 -3.250530000000000064e-04
7.408000000000000000e+03 7.370589999999999781e-03 2.431889999999999920e-03 1.936629999999999949e-03 -4.788950000000000151e-04 6.820609999999999737e-05
7.409000000000000000e+03 1.016509999999999983e-02 8.184359999999999682e-04 3.322959999999999803e-03 -1.314580000000000089e-03 -1.981750000000000059e-04
7.410000000000000000e+03 2.901329999999999881e-02 1.124409999999999949e-03 1.306190000000000042e-03 -4.049580000000000215e-04 -1.770249999999999905e-03
7.411000000000000000e+03 1.486930000000000023e-02 2.926680000000000080e-03 1.593220000000000009e-03 -6.135389999999999681e-04 -1.391120000000000030e-03
7.412000000000000000e+03 1.502949999999999946e-02 4.807679999999999940e-03 1.057910000000000014e-03 -2.468139999999999852e-04 -2.737230000000000218e-04
7.413000000000000000e+03 1.328780000000000065e-02 3.471469999999999938e-03 1.657679999999999917e-03 -1.690879999999999911e-04 3.922229999999999749e-04
7.414000000000000000e+03 1.780609999999999832e-02 3.530670000000000076e-03 1.094420000000000028e-03 -1.384860000000000019e-04 5.593679999999999746e-04
7.415000000000000000e+03 5.393590000000000190e-03 2.182739999999999854e-03 2.517979999999999958e-03 -1.363959999999999999e-03 -2.837529999999999919e-05
7.416000000000000000e+03 2.927980000000000166e-02 3.160029999999999870e-03 1.292540000000000008e-03 -5.100470000000000177e-04 1.045550000000000044e-04
7.417000000000000000e+03 2.431070000000000106e-02 2.593090000000000152e-03 1.748680000000000069e-03 -5.905300000000000262e-04 -8.603989999999999728e-04
7.418000000000000000e+03 3.508549999999999863e-02 1.972579999999999820e-03 1.322480000000000010e-03 -4.521260000000000144e-04 6.809160000000000516e-04
7.419000000000000000e+03 2.120779999999999887e-02 9.541219999999999563e-04 2.666490000000000093e-03 -1.011020000000000061e-03 -3.380839999999999974e-04
7.420000000000000000e+03 9.076340000000000449e-03 4.557229999999999788e-03 2.305479999999999943e-03 -9.931070000000000175e-04 -9.783190000000000636e-04
7.421000000000000000e+03 3.901519999999999901e-03 1.725449999999999900e-03 2.668219999999999793e-03 -2.798060000000000109e-04 2.761999999999999983e-06
7.422000000000000000e+03 1.125750000000000015e-02 3.811220000000000146e-03 1.548490000000000023e-03 -1.087379999999999987e-03 -2.006540000000000070e-04
7.423000000000000000e+03 2.934200000000000003e-02 2.204649999999999839e-03 2.052009999999999945e-03 -1.174609999999999977e-03 -1.204690000000000014e-03
7.424000000000000000e+03 6.934499999999999692e-03 4.910570000000000386e-03 1.351680000000000069e-03 -7.440949999999999561e-04 1.382449999999999912e-03
7.425000000000000000e+03 1.494389999999999954e-02 1.971570000000000180e-03 2.615970000000000014e-03 -5.782289999999999826e-04 3.551769999999999775e-04
7.426000000000000000e+03 1.294810000000000058e-02 3.616850000000000013e-03 1.075989999999999976e-03 -1.396090000000000113e-04 -8.719900000000000047e-04
7.427000000000000000e+03 2.926499999999999935e-02 1.331060000000000012e-03 1.867310000000000064e-03 -9.476159999999999748e-04 -1.190939999999999924e-03
7.428000000000000000e+03 3.461039999999999950e-02 3.746109999999999978e-03 6.908119999999999582e-04 -1.953620000000000042e-04 1.066709999999999956e-04
7.429000000000000000e+03 3.479229999999999823e-02 3.647780000000000206e-03 9.387310000000000489e-04 -7.991139999999999658e-04 -8.431209999999999529e-04
7.430000000000000000e+03 2.537009999999999960e-02 3.074809999999999870e-03 2.094819999999999842e-03 -1.185649999999999898e-03 1.571740000000000073e-03
7.431000000000000000e+03 2.329260000000000011e-02 2.771130000000000121e-03 2.192690000000000177e-03 -1.138179999999999921e-03 6.893129999999999917e-04
7.432000000000000000e+03 3.489190000000000347e-02 2.573150000000000177e-03 1.893479999999999903e-03 -7.605939999999999620e-04 -4.594539999999999822e-04
7.433000000000000000e+03 3.708700000000000104e-03 1.659389999999999954e-03 3.363790000000000183e-03 -1.115169999999999963e-03 -2.897379999999999964e-04
7.434000000000000000e+03 2.891240000000000129e-02 9.095709999999999689e-04 1.533850000000000014e-03 -5.311530000000000288e-04 -1.717739999999999935e-03
7.435000000000000000e+03 1.299540000000000070e-02 3.861339999999999998e-03 1.652250000000000073e-03 -4.189129999999999785e-04 -3.265080000000000066e-03
7.436000000000000000e+03 2.329029999999999989e-02 2.003920000000000180e-03 2.293900000000000192e-03 -1.150470000000000008e-03 -8.912219999999999994e-04
7.437000000000000000e+03 1.786439999999999903e-02 4.056879999999999688e-03 1.260559999999999979e-03 -2.160080000000000095e-04 -5.643710000000000350e-04
7.438000000000000000e+03 1.514399999999999948e-02 4.544399999999999655e-03 1.604189999999999913e-03 -7.336550000000000493e-04 -1.506109999999999957e-03
7.439000000000000000e+03 1.324260000000000020e-02 3.538439999999999901e-03 2.024279999999999829e-03 -4.591579999999999837e-04 1.263070000000000089e-04
7.440000000000000000e+03 1.308149999999999938e-02 3.478779999999999893e-03 1.683899999999999893e-03 -5.411629999999999956e-04 1.056819999999999982e-03
7.441000000000000000e+03 1.300909999999999914e-02 3.713210000000000208e-03 1.523100000000000105e-03 -4.133669999999999879e-04 -1.846729999999999986e-03
7.442000000000000000e+03 2.919930000000000095e-02 1.497150000000000043e-03 1.945839999999999896e-03 -1.115979999999999923e-03 1.596230000000000131e-04
7.443000000000000000e+03 2.371620000000000065e-03 3.020849999999999837e-03 2.724789999999999938e-03 -1.295970000000000021e-03 6.458769999999999963e-04
7.444000000000000000e+03 2.936770000000000005e-02 1.970690000000000202e-03 1.192839999999999916e-03 -6.531799999999999499e-04 -4.008209999999999898e-04
7.445000000000000000e+03 1.820669999999999927e-02 3.062300000000000005e-03 2.596900000000000076e-03 -8.355390000000000516e-04 1.401119999999999894e-04
7.446000000000000000e+03 7.815080000000000290e-03 1.564990000000000044e-03 1.484199999999999972e-03 -5.551230000000000313e-04 2.423939999999999971e-04
7.447000000000000000e+03 5.594410000000000181e-03 2.574299999999999852e-03 1.389910000000000060e-03 -5.170759999999999940e-04 6.708750000000000303e-04
7.448000000000000000e+03 7.039899999999999977e-03 2.500899999999999911e-03 1.892900000000000095e-03 -2.689289999999999996e-04 -3.548530000000000260e-04
7.449000000000000000e+03 2.446629999999999985e-02 2.874279999999999891e-03 2.905009999999999971e-03 -1.194359999999999996e-03 -2.118970000000000077e-04
7.450000000000000000e+03 7.063159999999999751e-03 3.015079999999999844e-03 1.848370000000000004e-03 -6.747670000000000534e-04 6.461319999999999997e-04
7.451000000000000000e+03 6.416179999999999627e-03 4.547370000000000231e-03 2.115619999999999914e-03 -4.114680000000000117e-04 8.252580000000000462e-04
7.452000000000000000e+03 2.680039999999999853e-03 2.823459999999999859e-03 2.871310000000000182e-03 -7.268119999999999659e-04 6.721220000000000406e-04
7.453000000000000000e+03 1.915949999999999945e-02 3.692040000000000165e-03 1.971829999999999937e-03 -9.485210000000000212e-04 -5.426489999999999743e-04
7.454000000000000000e+03 1.632139999999999980e-02 1.793000000000000106e-03 2.159159999999999812e-03 -1.107279999999999983e-03 -3.714519999999999801e-04
7.455000000000000000e+03 1.648319999999999994e-02 2.087579999999999904e-03 2.666099999999999807e-03 -1.492920000000000011e-03 -2.744280000000000092e-04
7.456000000000000000e+03 1.081329999999999965e-02 2.720579999999999787e-03 1.447429999999999984e-03 -7.460519999999999782e-04 -1.815809999999999950e-03
7.457000000000000000e+03 1.455670000000000054e-02 2.290529999999999823e-03 2.884139999999999881e-03 -9.118969999999999463e-04 -2.800419999999999862e-04
7.458000000000000000e+03 4.364409999999999991e-03 5.186089999999999971e-03 1.360890000000000016e-03 -1.614180000000000053e-04 -3.557580000000000182e-04
7.459000000000000000e+03 1.289260000000000059e-02 2.810099999999999838e-03 2.396240000000000002e-03 -7.029210000000000146e-04 1.158060000000000036e-03
7.460000000000000000e+03 1.534779999999999998e-02 4.328069999999999834e-03 2.356379999999999933e-03 -9.677979999999999656e-04 -2.667079999999999950e-04
7.461000000000000000e+03 1.007749999999999965e-02 1.025080000000000045e-03 2.912800000000000111e-03 -1.052500000000000050e-03 -1.291409999999999997e-03
7.462000000000000000e+03 1.613619999999999985e-02 1.925550000000000048e-03 2.416049999999999882e-03 -9.820390000000000889e-04 3.030549999999999911e-04
7.463000000000000000e+03 1.857639999999999986e-02 3.072870000000000115e-03 2.551770000000000080e-03 -4.167970000000000008e-04 -2.643139999999999769e-04
7.464000000000000000e+03 4.405949999999999624e-03 2.050100000000000013e-03 1.840209999999999893e-03 -2.750610000000000012e-04 2.533720000000000156e-03
7.465000000000000000e+03 2.013300000000000159e-02 3.401309999999999837e-03 2.718009999999999871e-03 -1.565090000000000101e-03 9.064939999999999847e-04
7.466000000000000000e+03 2.240740000000000093e-02 3.626330000000000092e-03 9.271470000000000189e-04 -8.430500000000000277e-04 1.216859999999999947e-03
7.467000000000000000e+03 2.997839999999999880e-02 3.446240000000000154e-03 2.692420000000000056e-03 -1.202799999999999963e-03 -2.225139999999999909e-04
7.468000000000000000e+03 3.172520000000000201e-02 2.537590000000000158e-03 2.273310000000000174e-03 -7.587639999999999879e-04 3.884010000000000240e-04
7.469000000000000000e+03 2.445380000000000123e-02 4.949860000000000371e-03 1.404660000000000067e-03 -4.166230000000000259e-04 3.807969999999999931e-04
7.470000000000000000e+03 3.390069999999999889e-02 2.844569999999999824e-03 2.612469999999999983e-03 -1.039299999999999946e-03 -1.406529999999999966e-04
7.471000000000000000e+03 1.363729999999999977e-02 2.783129999999999979e-03 7.636470000000000020e-04 -6.529640000000000184e-04 -1.253320000000000042e-03
7.472000000000000000e+03 3.508549999999999863e-02 2.205620000000000150e-03 8.274899999999999530e-04 -6.253100000000000151e-05 4.037110000000000113e-04
7.473000000000000000e+03 2.355259999999999992e-02 4.998700000000000018e-03 1.158519999999999906e-03 -2.744220000000000231e-04 -6.585700000000000321e-04
7.474000000000000000e+03 2.436589999999999936e-02 5.391789999999999604e-03 2.534600000000000134e-03 -9.836160000000000909e-04 -1.836189999999999914e-04
7.475000000000000000e+03 3.413299999999999668e-02 4.889329999999999891e-03 2.244809999999999861e-03 -7.744079999999999757e-04 -4.142829999999999907e-04
7.476000000000000000e+03 3.197919999999999929e-02 1.122689999999999973e-03 1.405730000000000000e-03 -4.867149999999999775e-04 3.540950000000000174e-04
7.477000000000000000e+03 1.386070000000000010e-02 3.377520000000000175e-03 2.536529999999999948e-03 -1.092840000000000087e-03 -1.262850000000000040e-03
7.478000000000000000e+03 1.008749999999999925e-02 5.142309999999999763e-03 1.831189999999999901e-03 -6.391730000000000415e-04 -6.434340000000000198e-04
7.479000000000000000e+03 5.314079999999999672e-03 1.048319999999999938e-03 3.337259999999999879e-03 -1.120380000000000030e-03 6.746420000000000368e-04
7.480000000000000000e+03 3.515889999999999814e-03 4.752850000000000304e-03 2.895770000000000201e-03 -1.268599999999999936e-03 -1.710670000000000072e-03
7.481000000000000000e+03 4.245640000000000178e-03 4.791110000000000334e-03 2.132300000000000167e-03 -3.437839999999999733e-04 -2.270239999999999867e-04
7.482000000000000000e+03 5.705639999999999670e-03 1.372720000000000017e-03 2.107819999999999833e-03 -6.036680000000000214e-04 7.328470000000000123e-04
7.483000000000000000e+03 2.442259999999999917e-02 3.052420000000000133e-03 2.655569999999999892e-03 -1.332489999999999977e-03 -1.428299999999999969e-03
7.484000000000000000e+03 3.457760000000000000e-02 4.932620000000000407e-03 2.247059999999999943e-03 -7.358399999999999750e-04 -6.915740000000000299e-05
7.485000000000000000e+03 3.423930000000000029e-02 4.869929999999999745e-03 2.214750000000000139e-03 -6.657390000000000443e-04 -4.185780000000000165e-04
7.486000000000000000e+03 3.460869999999999919e-02 2.863360000000000124e-03 2.771640000000000128e-03 -9.933850000000000579e-04 6.992549999999999721e-04
7.487000000000000000e+03 2.017199999999999896e-02 3.933930000000000413e-03 1.879459999999999898e-03 -1.036140000000000064e-03 5.581790000000000102e-04
7.488000000000000000e+03 9.014400000000000537e-03 5.019659999999999574e-03 1.307229999999999937e-03 -4.883290000000000200e-04 8.705110000000000278e-04
7.489000000000000000e+03 9.520549999999999152e-03 3.664249999999999972e-03 1.927520000000000058e-03 -2.194390000000000110e-04 8.724689999999999572e-04
7.490000000000000000e+03 3.270660000000000234e-02 1.778070000000000084e-03 1.702909999999999971e-03 2.609749999999999874e-05 2.705860000000000144e-04
7.491000000000000000e+03 1.011629999999999995e-02 4.779069999999999846e-03 1.464989999999999999e-03 -3.505560000000000230e-04 9.287450000000000263e-04
7.492000000000000000e+03 5.467520000000000019e-03 2.786320000000000116e-03 8.927810000000000433e-04 -2.185880000000000017e-04 4.594810000000000143e-05
7.493000000000000000e+03 2.915960000000000080e-02 1.400699999999999949e-03 2.193019999999999952e-03 -1.167850000000000008e-03 -1.001579999999999962e-03
7.494000000000000000e+03 1.350209999999999952e-02 2.959450000000000188e-03 9.835449999999999488e-04 -2.186459999999999934e-04 9.617589999999999646e-04
7.495000000000000000e+03 1.361680000000000008e-02 3.138970000000000041e-03 1.175389999999999898e-03 -4.042760000000000169e-04 1.312419999999999906e-03
7.496000000000000000e+03 2.448730000000000004e-02 1.486480000000000093e-03 3.104550000000000191e-03 -1.062819999999999911e-03 7.662599999999999446e-05
7.497000000000000000e+03 4.497369999999999667e-03 3.580209999999999903e-03 2.816840000000000142e-03 -4.878740000000000116e-04 1.123439999999999937e-04
7.498000000000000000e+03 7.810059999999999746e-03 2.078800000000000005e-03 1.113920000000000014e-03 -3.229670000000000132e-04 -9.931960000000000094e-04
7.499000000000000000e+03 2.383460000000000092e-02 5.379339999999999816e-03 2.462549999999999982e-03 -9.022540000000000117e-04 -4.405079999999999911e-04
7.500000000000000000e+03 4.357540000000000024e-03 5.362740000000000389e-03 1.319759999999999900e-03 -1.211670000000000005e-04 1.205870000000000027e-04
7.501000000000000000e+03 2.261269999999999947e-02 3.750850000000000017e-03 7.203360000000000232e-04 -2.540059999999999801e-04 5.136690000000000179e-04
7.502000000000000000e+03 1.445940000000000072e-02 1.868599999999999992e-03 2.597449999999999846e-03 -5.379270000000000015e-04 -6.009330000000000010e-04
7.503000000000000000e+03 9.186629999999999449e-03 3.594599999999999879e-03 2.107330000000000141e-03 -7.534429999999999621e-05 4.559060000000000087e-04
7.504000000000000000e+03 2.352800000000000030e-02 5.298579999999999783e-03 2.349030000000000215e-03 -1.059590000000000011e-03 -5.875179999999999812e-04
7.505000000000000000e+03 1.810950000000000060e-02 4.104710000000000129e-03 1.825940000000000072e-03 -5.468779999999999909e-04 -7.578179999999999465e-04
7.506000000000000000e+03 2.433029999999999915e-02 2.342690000000000137e-03 1.142620000000000007e-03 -4.679699999999999935e-05 1.462970000000000069e-03
7.507000000000000000e+03 7.074119999999999714e-03 5.080119999999999601e-03 6.587550000000000176e-04 -1.432949999999999892e-04 4.707290000000000259e-04
7.508000000000000000e+03 2.082840000000000039e-02 3.720890000000000135e-03 1.704510000000000009e-03 3.467569999999999735e-05 8.624169999999999796e-04
7.509000000000000000e+03 2.039869999999999878e-02 4.293670000000000299e-03 8.895059999999999772e-04 -3.661650000000000018e-04 -7.341189999999999825e-04
7.510000000000000000e+03 3.608319999999999930e-03 1.690649999999999922e-03 3.585829999999999920e-03 -1.681479999999999954e-03 -3.934049999999999917e-04
7.511000000000000000e+03 3.478230000000000210e-02 3.302359999999999844e-03 3.047180000000000027e-03 -1.428170000000000090e-03 -1.994639999999999930e-05
7.512000000000000000e+03 1.474420000000000071e-02 2.513619999999999830e-03 1.649429999999999907e-03 -5.124959999999999802e-04 1.434359999999999975e-03
7.513000000000000000e+03 6.616340000000000068e-03 1.457930000000000077e-03 2.048850000000000064e-03 -8.351699999999999879e-04 -8.714680000000000256e-04
