7.236000000000000000e+03 2.354219999999999924e-02 2.887709999999999930e-03 2.928959999999999984e-03 -5.098490000000000444e-04 8.552349999999999796e-04
7.237000000000000000e+03 2.637480000000000033e-02 5.145470000000000078e-03 2.112179999999999960e-03 -7.597110000000000451e-04 -1.037329999999999936e-03
7.238000000000000000e+03 2.863419999999999854e-02 4.557929999999999968e-03 1.765560000000000003e-03 -5.573550000000000466e-04 -2.143030000000000195e-03
7.239000000000000000e+03 2.046349999999999905e-02 3.628150000000000125e-03 9.076460000000000170e-04 -2.382530000000000108e-04 -9.869819999999999635e-04
7.240000000000000000e+03 1.017030000000000017e-02 3.869259999999999800e-03 1.349579999999999964e-03 -5.188659999999999887e-04 1.066289999999999903e-03
7.241000000000000000e+03 2.672860000000000166e-02 1.392409999999999958e-03 2.768989999999999820e-03 -1.008290000000000011e-03 -4.030269999999999751e-04
7.242000000000000000e+03 2.380209999999999965e-02 7.905930000000000249e-04 2.081829999999999792e-03 -9.082349999999999668e-04 1.476309999999999992e-03
7.243000000000000000e+03 2.607570000000000027e-02 3.889839999999999878e-03 2.445629999999999853e-03 -9.334690000000000305e-04 -7.505390000000000455e-04
7.244000000000000000e+03 1.395610000000000080e-02 4.587449999999999861e-03 1.351259999999999961e-03 -2.694689999999999911e-04 3.849720000000000268e-04
7.245000000000000000e+03 6.019730000000000046e-03 2.673459999999999899e-03 1.951669999999999967e-03 -3.117989999999999737e-04 4.728749999999999881e-04
7.246000000000000000e+03 3.091380000000000169e-02 4.728239999999999874e-03 1.897309999999999925e-03 -9.452689999999999921e-04 1.261699999999999931e-03
7.247000000000000000e+03 1.007150000000000059e-02 3.635170000000000068e-03 2.307029999999999845e-03 -1.010929999999999945e-03 7.947660000000000271e-04
7.248000000000000000e+03 2.407770000000000049e-02 9.857139999999999479e-04 2.951459999999999934e-03 -6.318940000000000320e-04 -9.241609999999999766e-05
7.249000000000000000e+03 1.623799999999999896e-02 3.142380000000000173e-03 2.331719999999999800e-03 -1.077760000000000089e-03 1.197050000000000067e-03
7.250000000000000000e+03 1.890000000000000013e-02 4.307740000000000007e-03 2.338209999999999854e-03 -7.817450000000000310e-04 -7.223499999999999669e-04
7.251000000000000000e+03 2.888200000000000142e-02 4.265979999999999946e-03 2.994750000000000016e-03 -1.071530000000000009e-03 -8.414629999999999766e-04
7.252000000000000000e+03 1.893229999999999913e-02 1.435630000000000022e-03 2.632450000000000154e-03 -7.199759999999999927e-04 4.642849999999999907e-04
7.253000000000000000e+03 2.601459999999999884e-02 3.960189999999999717e-03 2.880950000000000177e-03 -1.069550000000000058e-03 -5.022769999999999752e-04
7.254000000000000000e+03 2.139989999999999948e-02 3.680060000000000189e-03 6.439189999999999584e-04 -3.719429999999999725e-05 -1.047270000000000102e-03
7.255000000000000000e+03 6.409100000000000040e-03 1.329509999999999893e-03 2.318590000000000147e-03 -1.035340000000000045e-03 -6.492270000000000506e-04
7.256000000000000000e+03 3.621459999999999957e-02 3.640839999999999788e-03 2.638709999999999840e-03 -1.006860000000000047e-03 1.171429999999999997e-03
7.257000000000000000e+03 8.698799999999999588e-03 2.685789999999999966e-03 1.777780000000000072e-03 -9.925789999999999440e-04 1.815540000000000036e-03
7.258000000000000000e+03 7.314219999999999750e-03 3.641979999999999957e-03 2.338230000000000169e-03 -7.416470000000000094e-04 -7.563480000000000029e-04
7.259000000000000000e+03 2.214249999999999899e-02 1.446959999999999956e-03 2.592010000000000060e-03 -1.138260000000000096e-03 -6.174169999999999875e-05
7.260000000000000000e+03 2.812860000000000013e-02 3.284700000000000206e-03 1.491659999999999904e-03 -5.626539999999999970e-04 9.776570000000000486e-04
7.261000000000000000e+03 1.957249999999999962e-02 3.918220000000000036e-03 2.898500000000000252e-04 1.613809999999999919e-04 -6.612249999999999855e-04
7.262000000000000000e+03 1.556330000000000040e-02 2.432129999999999796e-03 2.499570000000000004e-03 -1.113320000000000108e-03 -2.095909999999999874e-03
7.263000000000000000e+03 4.832529999999999812e-03 3.668110000000000034e-03 2.358110000000000067e-03 -1.093250000000000038e-03 9.679769999999999651e-04
7.264000000000000000e+03 1.632909999999999917e-02 4.029689999999999835e-03 2.227629999999999975e-03 -1.029069999999999985e-03 -1.928339999999999904e-04
7.265000000000000000e+03 2.807099999999999873e-02 3.946289999999999867e-03 1.805809999999999924e-03 -7.766760000000000157e-04 -4.943719999999999755e-04
7.266000000000000000e+03 2.986019999999999994e-02 4.906040000000000401e-03 1.782839999999999946e-03 -8.944349999999999567e-04 -3.385689999999999902e-04
7.267000000000000000e+03 2.993070000000000105e-02 4.765460000000000008e-03 1.776650000000000061e-03 -1.020000000000000073e-03 -3.236359999999999758e-04
7.268000000000000000e+03 2.680919999999999831e-02 1.461370000000000030e-03 2.726720000000000185e-03 -1.011289999999999975e-03 -9.166789999999999693e-05
7.269000000000000000e+03 3.156769999999999715e-02 3.276250000000000082e-03 2.532369999999999934e-03 -8.853780000000000330e-04 -7.131009999999999476e-04
7.270000000000000000e+03 4.328030000000000072e-03 2.152180000000000065e-03 2.314290000000000097e-03 -3.870049999999999987e-04 3.858859999999999981e-04
7.271000000000000000e+03 3.067179999999999906e-02 1.225680000000000042e-03 2.163350000000000082e-03 -8.371340000000000118e-04 -2.272839999999999930e-03
7.272000000000000000e+03 2.856159999999999949e-02 3.239549999999999895e-03 9.279880000000000333e-04 -3.906010000000000233e-04 -4.061749999999999931e-04
7.273000000000000000e+03 2.040789999999999965e-02 4.324419999999999827e-03 1.899120000000000018e-03 -9.235730000000000155e-04 -1.256230000000000107e-03
7.274000000000000000e+03 1.660920000000000105e-02 3.862519999999999929e-03 2.040829999999999988e-03 -6.001140000000000077e-04 -2.169320000000000026e-04
7.275000000000000000e+03 2.614230000000000026e-02 2.703600000000000014e-03 2.149540000000000131e-03 -8.179259999999999612e-04 -1.244899999999999956e-03
7.276000000000000000e+03 3.940899999999999785e-03 2.860970000000000006e-03 9.533189999999999980e-04 -1.825279999999999980e-04 1.007899999999999942e-03
7.277000000000000000e+03 1.619690000000000019e-02 4.960799999999999585e-03 2.479320000000000135e-03 -8.075549999999999482e-04 -1.133239999999999985e-03
7.278000000000000000e+03 3.071609999999999965e-02 4.685810000000000322e-03 1.483759999999999983e-03 -3.586490000000000012e-04 1.203009999999999990e-04
7.279000000000000000e+03 2.734340000000000034e-02 4.273500000000000389e-03 2.223940000000000205e-03 -3.890100000000000177e-04 -4.601939999999999785e-04
7.280000000000000000e+03 3.199769999999999698e-02 3.343759999999999875e-03 2.972849999999999972e-03 -1.225930000000000075e-03 -1.347180000000000068e-04
7.281000000000000000e+03 4.851649999999999886e-03 2.292269999999999898e-03 2.374729999999999810e-03 -1.085510000000000034e-03 5.570170000000000373e-04
7.282000000000000000e+03 9.497719999999999427e-03 3.612039999999999956e-03 3.592460000000000011e-03 -7.042889999999999784e-04 -1.303630000000000121e-04
7.283000000000000000e+03 2.529259999999999842e-02 3.171629999999999935e-03 2.865260000000000116e-03 -1.056180000000000096e-03 3.994630000000000208e-04
7.284000000000000000e+03 4.625439999999999760e-03 3.137089999999999931e-03 2.361879999999999796e-03 -4.815740000000000211e-04 -5.594830000000000506e-04
7.285000000000000000e+03 4.466010000000000292e-03 3.289289999999999835e-03 2.057520000000000182e-03 -5.810779999999999955e-05 -2.818049999999999895e-04
7.286000000000000000e+03 2.257380000000000150e-02 7.239189999999999514e-04 1.338180000000000012e-03 -4.155009999999999780e-04 1.135829999999999999e-03
7.287000000000000000e+03 2.482730000000000006e-02 4.534179999999999634e-03 1.049760000000000059e-03 -5.253839999999999617e-07 -7.393150000000000459e-04
7.288000000000000000e+03 1.388679999999999949e-02 5.302560000000000433e-03 1.988170000000000041e-03 -5.503510000000000303e-04 -4.956879999999999880e-04
7.289000000000000000e+03 1.538489999999999996e-02 2.515349999999999964e-03 1.937490000000000046e-03 -1.051340000000000000e-04 -1.895079999999999942e-03
7.290000000000000000e+03 1.961989999999999915e-02 1.299720000000000085e-03 1.849900000000000025e-03 -9.006150000000000093e-04 -9.721779999999999745e-04
7.291000000000000000e+03 2.692819999999999936e-02 1.687509999999999922e-03 2.279900000000000069e-03 -9.899259999999999136e-04 1.129210000000000066e-03
7.292000000000000000e+03 1.523410000000000042e-02 2.427219999999999898e-03 2.115440000000000115e-03 -3.265480000000000184e-04 -1.252080000000000033e-03
7.293000000000000000e+03 8.449200000000000460e-03 2.409800000000000136e-03 1.829040000000000093e-03 -4.980769999999999816e-04 1.801740000000000134e-04
7.294000000000000000e+03 5.562130000000000199e-03 3.693960000000000039e-03 1.723909999999999939e-03 -9.805090000000000680e-04 1.572269999999999961e-03
7.295000000000000000e+03 2.561309999999999976e-02 3.033099999999999945e-03 2.755769999999999834e-03 -4.219620000000000098e-04 1.236469999999999930e-03
7.296000000000000000e+03 2.019200000000000161e-02 4.142039999999999611e-03 1.860310000000000002e-03 -5.130230000000000380e-04 -1.345480000000000027e-03
7.297000000000000000e+03 1.632590000000000083e-02 1.078750000000000065e-03 2.237569999999999924e-03 -5.031680000000000180e-04 -2.227829999999999980e-04
7.298000000000000000e+03 1.318199999999999927e-02 3.605530000000000020e-03 2.838900000000000104e-03 -1.532930000000000056e-03 6.099890000000000173e-04
7.299000000000000000e+03 2.814710000000000129e-02 3.730139999999999845e-03 9.425749999999999667e-04 -2.190270000000000021e-04 1.255449999999999915e-04
7.300000000000000000e+03 2.517990000000000159e-02 3.988610000000000072e-03 2.117280000000000030e-03 -6.102940000000000491e-04 7.891689999999999653e-05
7.301000000000000000e+03 1.676750000000000115e-02 2.084289999999999927e-03 1.695710000000000012e-03 -8.200209999999999878e-04 1.426820000000000085e-03
7.302000000000000000e+03 2.387049999999999936e-02 1.697630000000000102e-03 7.751750000000000177e-04 -1.878089999999999903e-04 -2.262989999999999880e-03
7.303000000000000000e+03 2.947030000000000136e-02 4.956020000000000217e-03 1.743339999999999907e-03 -5.048910000000000420e-04 -7.821739999999999552e-04
7.304000000000000000e+03 1.596269999999999981e-02 4.719759999999999928e-03 5.056249999999999981e-04 2.277769999999999979e-04 1.355100000000000087e-04
7.305000000000000000e+03 2.679310000000000025e-02 4.769899999999999661e-03 2.089039999999999907e-03 -5.501160000000000164e-04 -5.299179999999999906e-04
7.306000000000000000e+03 2.696890000000000051e-02 4.650549999999999823e-03 1.882140000000000028e-03 -2.051280000000000052e-04 -1.774210000000000077e-04
7.307000000000000000e+03 2.997469999999999996e-02 1.389660000000000027e-03 2.366379999999999959e-03 -5.645959999999999998e-04 -9.266440000000000137e-04
7.308000000000000000e+03 1.860399999999999901e-02 4.124090000000000394e-03 1.881759999999999900e-03 -9.420150000000000398e-04 9.718650000000000335e-04
7.309000000000000000e+03 1.585920000000000038e-02 1.334359999999999930e-03 1.947340000000000095e-03 -6.988470000000000532e-04 -1.058219999999999907e-03
7.310000000000000000e+03 2.093340000000000131e-02 2.598930000000000164e-03 2.480759999999999823e-03 -2.561080000000000084e-04 -6.582380000000000089e-04
7.311000000000000000e+03 2.709929999999999978e-02 4.161510000000000209e-03 2.280100000000000182e-03 -6.683610000000000202e-04 2.721549999999999989e-04
7.312000000000000000e+03 4.263199999999999976e-03 3.224889999999999788e-03 2.265989999999999845e-03 -3.026200000000000266e-04 -3.841590000000000196e-04
7.313000000000000000e+03 2.600610000000000074e-02 4.974619999999999910e-03 2.203440000000000086e-03 -8.890999999999999815e-04 3.908000000000000124e-04
7.314000000000000000e+03 2.658049999999999996e-02 5.082289999999999724e-03 1.691229999999999947e-03 -8.486010000000000428e-04 -1.845480000000000037e-03
7.315000000000000000e+03 2.173150000000000082e-02 1.538419999999999978e-03 2.495600000000000162e-03 -3.827549999999999768e-04 7.735720000000000400e-04
7.316000000000000000e+03 3.058160000000000045e-02 1.063450000000000072e-03 2.024960000000000128e-03 -6.175729999999999501e-04 -1.428800000000000035e-03
7.317000000000000000e+03 2.138839999999999839e-02 1.693199999999999957e-03 2.723800000000000179e-03 -1.161340000000000072e-03 5.913900000000000146e-04
7.318000000000000000e+03 6.581820000000000379e-03 1.254239999999999999e-03 1.986180000000000150e-03 -8.261940000000000386e-04 -6.666270000000000398e-04
7.319000000000000000e+03 1.194579999999999947e-02 1.469470000000000064e-03 1.932560000000000050e-03 -5.734849999999999887e-04 6.555800000000000082e-04
7.320000000000000000e+03 1.691319999999999976e-02 1.363199999999999959e-03 2.139739999999999785e-03 -1.133759999999999933e-03 -6.391180000000000428e-04
7.321000000000000000e+03 7.650630000000000278e-03 3.060310000000000114e-03 1.324960000000000027e-03 -1.114530000000000051e-04 1.617670000000000089e-03
7.322000000000000000e+03 1.879390000000000097e-03 2.898579999999999993e-03 1.193100000000000107e-03 -3.268060000000000149e-04 1.079880000000000076e-03
7.323000000000000000e+03 1.334849999999999925e-02 3.721980000000000167e-03 2.696930000000000160e-03 -1.015520000000000008e-03 -1.300360000000000133e-04
7.324000000000000000e+03 3.609559999999999852e-02 3.500169999999999931e-03 2.386189999999999839e-03 -5.424940000000000274e-04 4.616329999999999761e-04
7.325000000000000000e+03 2.808520000000000114e-02 4.765939999999999760e-03 2.645039999999999978e-03 -8.877270000000000473e-04 6.827100000000000009e-04
7.326000000000000000e+03 1.514369999999999952e-02 2.403250000000000004e-03 2.125859999999999816e-03 -5.266059999999999925e-04 -7.033550000000000175e-04
7.327000000000000000e+03 7.798209999999999864e-03 3.158479999999999968e-03 2.242430000000000118e-03 -9.139400000000000215e-04 2.170510000000000061e-03
7.328000000000000000e+03 2.043920000000000112e-02 3.532110000000000197e-03 1.557720000000000068e-03 -6.065120000000000233e-04 -1.286529999999999922e-03
7.329000000000000000e+03 2.634359999999999827e-02 4.591190000000000201e-03 8.815739999999999861e-04 -3.880840000000000201e-04 -2.213740000000000120e-04
7.330000000000000000e+03 1.605049999999999880e-02 4.361369999999999830e-03 9.893919999999999625e-04 -2.808210000000000003e-04 6.252809999999999922e-04
7.331000000000000000e+03 2.335459999999999967e-02 2.864250000000000042e-03 3.030349999999999797e-03 -9.283849999999999958e-04 1.084410000000000061e-03
7.332000000000000000e+03 1.451019999999999914e-02 1.447570000000000020e-03 2.625039999999999926e-03 -7.195349999999999880e-04 -2.873579999999999819e-04
7.333000000000000000e+03 3.116319999999999854e-02 3.954990000000000241e-03 2.273410000000000014e-03 -1.249069999999999911e-03 -6.701510000000000149e-04
7.334000000000000000e+03 9.432670000000000637e-03 2.750659999999999824e-03 2.566140000000000174e-03 -6.513890000000000478e-04 5.701109999999999902e-04
7.335000000000000000e+03 2.657790000000000152e-02 1.348529999999999911e-03 2.653110000000000190e-03 -9.238550000000000104e-04 -1.769019999999999946e-04
7.336000000000000000e+03 2.265079999999999871e-02 3.226099999999999975e-03 2.370460000000000015e-03 -5.110619999999999529e-04 -8.670610000000000253e-04
7.337000000000000000e+03 2.232589999999999922e-02 3.164109999999999926e-03 2.335170000000000128e-03 -4.316190000000000022e-04 1.327070000000000018e-04
7.338000000000000000e+03 3.299540000000000112e-02 4.319210000000000410e-03 1.645860000000000075e-03 -3.971070000000000047e-04 -3.047269999999999927e-03
7.339000000000000000e+03 3.471969999999999917e-02 2.646009999999999855e-03 1.285899999999999977e-03 -2.923450000000000072e-04 -1.287200000000000063e-03
7.340000000000000000e+03 2.160919999999999855e-02 3.988580000000000250e-03 9.077020000000000314e-04 -5.134719999999999519e-04 -3.019820000000000100e-04
7.341000000000000000e+03 9.852569999999999731e-03 4.904630000000000101e-03 1.880390000000000013e-03 -5.464680000000000405e-04 1.737040000000000025e-04
7.342000000000000000e+03 9.690479999999999580e-03 3.447379999999999889e-03 2.634420000000000164e-03 -4.913759999999999656e-04 -5.351439999999999843e-04
7.343000000000000000e+03 3.640800000000000286e-02 1.515599999999999977e-03 1.938370000000000024e-03 -7.907990000000000158e-04 -1.257539999999999917e-03
7.344000000000000000e+03 4.718140000000000008e-03 2.238400000000000199e-03 2.579849999999999852e-03 -1.043349999999999963e-03 7.864360000000000035e-05
7.345000000000000000e+03 4.443790000000000413e-03 2.110390000000000182e-03 2.319390000000000167e-03 -4.436010000000000105e-04 1.155639999999999933e-04
7.346000000000000000e+03 2.059470000000000051e-02 4.189879999999999993e-03 2.396000000000000126e-03 -1.411010000000000085e-03 -1.207659999999999940e-03
7.347000000000000000e+03 1.793700000000000155e-02 2.771880000000000004e-03 2.540319999999999991e-03 -7.701259999999999920e-04 4.048810000000000017e-04
7.348000000000000000e+03 2.753070000000000170e-02 9.025520000000000417e-04 8.668579999999999732e-04 -8.664900000000000336e-05 -1.267890000000000033e-03
7.349000000000000000e+03 1.576539999999999886e-02 2.288510000000000110e-03 2.941790000000000117e-03 -1.236310000000000013e-03 -2.174520000000000044e-04
7.350000000000000000e+03 2.721269999999999939e-02 4.306080000000000324e-03 2.066790000000000207e-03 -3.668559999999999855e-04 -4.208339999999999759e-04
7.351000000000000000e+03 9.016919999999999449e-03 3.525869999999999959e-03 3.047499999999999862e-03 -1.534090000000000106e-03 -1.126250000000000081e-03
7.352000000000000000e+03 1.848699999999999996e-02 4.050330000000000423e-03 1.522670000000000056e-03 -6.610599999999999896e-04 1.001420000000000044e-03
7.353000000000000000e+03 3.091309999999999891e-02 4.538620000000000154e-03 1.116870000000000059e-03 -3.870190000000000023e-04 1.228259999999999899e-03
7.354000000000000000e+03 1.177680000000000046e-02 2.157379999999999975e-03 1.334729999999999901e-03 -5.402669999999999825e-04 6.938530000000000262e-04
7.355000000000000000e+03 3.126469999999999944e-02 2.964689999999999860e-03 1.637420000000000108e-03 -7.544939999999999763e-04 1.193140000000000032e-04
7.356000000000000000e+03 2.711339999999999931e-02 3.044279999999999903e-03 2.890970000000000085e-03 -1.160889999999999925e-03 -5.538010000000000328e-04
7.357000000000000000e+03 2.540380000000000069e-02 2.933009999999999784e-03 3.001139999999999797e-03 -5.706899999999999994e-04 8.723510000000000509e-04
7.358000000000000000e+03 3.235559999999999825e-02 2.443369999999999830e-03 1.654560000000000015e-03 -9.635839999999999683e-04 1.020249999999999998e-04
7.359000000000000000e+03 2.613779999999999923e-02 3.634559999999999787e-03 1.463440000000000097e-03 -2.332740000000000031e-04 1.628490000000000124e-04
7.360000000000000000e+03 1.260750000000000065e-02 2.300439999999999950e-03 2.158160000000000113e-03 -8.451389999999999597e-04 -1.215589999999999900e-03
7.361000000000000000e+03 1.677439999999999834e-02 1.148369999999999903e-03 3.193130000000000187e-03 -1.795680000000000019e-03 -5.291570000000000431e-04
7.362000000000000000e+03 1.641569999999999835e-02 5.072010000000000060e-03 2.792999999999999910e-03 -1.374910000000000021e-03 -1.180010000000000074e-05
7.363000000000000000e+03 3.019640000000000171e-02 3.235229999999999963e-03 9.431170000000000438e-04 2.252370000000000121e-04 7.544360000000000389e-04
7.364000000000000000e+03 5.711690000000000170e-03 2.907219999999999856e-03 2.376300000000000027e-03 -1.098470000000000045e-03 -2.257899999999999914e-04
7.365000000000000000e+03 2.631330000000000127e-02 4.936199999999999963e-03 1.789559999999999935e-03 -7.257470000000000023e-04 -1.984500000000000153e-03
7.366000000000000000e+03 2.603439999999999921e-02 5.070950000000000284e-03 2.312890000000000171e-03 -6.850470000000000430e-04 1.488779999999999932e-04
7.367000000000000000e+03 2.624490000000000156e-02 4.072609999999999945e-03 2.466349999999999966e-03 -1.263049999999999937e-03 1.219770000000000012e-03
7.368000000000000000e+03 1.481140000000000061e-02 6.931749999999999761e-04 1.599500000000000010e-03 1.032759999999999917e-05 2.338960000000000117e-04
7.369000000000000000e+03 3.139610000000000317e-02 3.672390000000000203e-03 2.218320000000000188e-03 -6.535420000000000118e-04 2.079469999999999930e-04
7.370000000000000000e+03 3.201099999999999779e-02 3.977770000000000264e-03 2.681219999999999784e-03 -1.563170000000000011e-03 1.167779999999999990e-03
7.371000000000000000e+03 2.757329999999999851e-02 1.778000000000000067e-03 2.384530000000000156e-03 -5.330769999999999649e-04 6.866510000000000365e-04
7.372000000000000000e+03 1.911389999999999964e-02 4.617880000000000422e-03 1.828390000000000050e-03 -8.024619999999999887e-04 -9.529220000000000355e-04
7.373000000000000000e+03 3.286789999999999851e-02 3.304539999999999908e-03 3.241599999999999863e-03 -1.587730000000000087e-03 1.143289999999999931e-03
7.374000000000000000e+03 2.978190000000000004e-02 1.492059999999999914e-03 2.498359999999999817e-03 -1.122219999999999945e-03 -1.278749999999999939e-03
7.375000000000000000e+03 2.164450000000000054e-02 3.584540000000000209e-03 1.319199999999999973e-03 -7.227110000000000131e-04 -1.389650000000000087e-03
7.376000000000000000e+03 2.166919999999999957e-02 4.396220000000000162e-03 1.117029999999999976e-03 -7.771689999999999718e-04 2.106039999999999995e-03
7.377000000000000000e+03 7.498760000000000148e-03 3.694579999999999826e-03 2.643959999999999887e-03 -1.188919999999999994e-03 -9.763960000000000618e-05
7.378000000000000000e+03 1.789019999999999846e-02 7.780870000000000061e-04 1.637030000000000039e-03 -3.706089999999999884e-04 -1.243179999999999980e-03
7.379000000000000000e+03 2.434220000000000134e-02 3.377409999999999961e-03 1.895149999999999960e-03 -7.512810000000000191e-04 1.341210000000000015e-03
7.380000000000000000e+03 2.188640000000000030e-02 3.307500000000000110e-03 2.506330000000000190e-03 -1.282890000000000072e-03 -4.399110000000000238e-04
7.381000000000000000e+03 1.333349999999999987e-02 4.358350000000000418e-03 9.638140000000000119e-04 -4.522749999999999752e-04 2.137190000000000183e-03
7.382000000000000000e+03 1.930710000000000065e-02 4.354880000000000209e-03 2.739699999999999861e-03 -1.108009999999999984e-03 7.409110000000000218e-04
7.383000000000000000e+03 6.284279999999999727e-03 2.765769999999999861e-03 2.103639999999999937e-03 -4.303889999999999886e-04 5.280959999999999664e-06
7.384000000000000000e+03 5.793689999999999778e-03 2.853169999999999925e-03 2.369770000000000210e-03 -9.232739999999999697e-04 2.312519999999999875e-04
7.385000000000000000e+03 1.204110000000000076e-02 1.352949999999999899e-03 1.823729999999999969e-03 -4.570150000000000145e-04 7.057289999999999917e-04
7.386000000000000000e+03 1.012090000000000038e-02 3.961540000000000374e-03 8.415560000000000315e-04 -2.036010000000000044e-04 7.588550000000000113e-04
7.387000000000000000e+03 1.672550000000000078e-02 8.421919999999999623e-04 2.381900000000000163e-03 -1.292750000000000062e-03 1.125429999999999963e-03
7.388000000000000000e+03 2.826700000000000046e-02 4.644780000000000263e-03 2.053310000000000031e-03 -2.597529999999999913e-04 5.180680000000000007e-04
7.389000000000000000e+03 4.989669999999999869e-03 4.294069999999999658e-03 2.167930000000000204e-03 -1.225380000000000089e-03 -1.347470000000000026e-04
7.390000000000000000e+03 1.653179999999999927e-02 2.664269999999999833e-03 1.195539999999999927e-03 -5.991450000000000378e-04 1.772179999999999936e-03
7.391000000000000000e+03 1.344599999999999962e-02 2.826229999999999888e-03 2.143180000000000172e-03 -3.137710000000000152e-04 -1.580100000000000135e-04
7.392000000000000000e+03 3.360620000000000274e-02 3.422349999999999785e-03 2.604770000000000175e-03 -7.240330000000000116e-04 -1.035189999999999960e-04
7.393000000000000000e+03 2.122239999999999890e-02 2.685419999999999995e-03 2.493309999999999884e-03 -8.448299999999999733e-04 -6.298260000000000241e-05
7.394000000000000000e+03 2.678099999999999925e-02 3.715490000000000112e-03 1.376609999999999900e-03 -4.254619999999999865e-04 1.239939999999999922e-03
7.395000000000000000e+03 2.794369999999999840e-02 3.054779999999999995e-03 2.410509999999999823e-03 -9.441939999999999795e-04 -1.434940000000000054e-04
7.396000000000000000e+03 4.818420000000000342e-03 3.122400000000000002e-03 2.203179999999999895e-03 -8.074389999999999649e-04 -1.130649999999999971e-03
7.397000000000000000e+03 1.410100000000000069e-02 4.470449999999999945e-03 1.392549999999999994e-03 -6.267189999999999740e-04 -7.679339999999999561e-04
7.398000000000000000e+03 1.942619999999999937e-03 3.625660000000000167e-03 1.701639999999999923e-03 -6.277960000000000181e-04 -1.006820000000000067e-03
7.399000000000000000e+03 7.469629999999999673e-03 1.759139999999999966e-03 2.331530000000000061e-03 -5.654399999999999531e-04 6.830890000000000052e-04
7.400000000000000000e+03 1.875949999999999840e-02 3.408210000000000059e-03 2.669860000000000028e-03 -1.311120000000000037e-03 -3.225349999999999875e-04
7.401000000000000000e+03 3.288289999999999963e-02 2.158660000000000179e-03 1.239349999999999957e-03 -6.176520000000000014e-04 -1.057720000000000058e-03
7.402000000000000000e+03 1.447249999999999925e-02 5.930710000000000278e-04 1.340250000000000078e-03 -2.982069999999999860e-04 9.783850000000000185e-04
7.403000000000000000e+03 3.002550000000000011e-02 6.062069999999999915e-04 2.078110000000000200e-03 -4.715130000000000102e-04 5.716060000000000021e-04
7.404000000000000000e+03 2.695449999999999929e-02 3.974420000000000210e-03 2.038710000000000001e-03 -8.098600000000000286e-04 1.601159999999999910e-03
7.405000000000000000e+03 1.682749999999999871e-02 2.351750000000000108e-03 2.120630000000000084e-03 -1.120399999999999912e-03 2.462479999999999964e-03
7.406000000000000000e+03 2.401270000000000140e-02 1.204400000000000002e-03 2.896979999999999954e-03 -9.598249999999999794e-04 -4.123829999999999987e-04
7.407000000000000000e+03 1.919859999999999969e-02 4.314809999999999653e-03 2.604130000000000073e-03 -8.013360000000000405e-04 5.101389999999999484e-04
7.408000000000000000e+03 2.298609999999999889e-02 3.319299999999999855e-03 2.130780000000000087e-03 -1.164810000000000064e-03 -2.223000000000000149e-03
7.409000000000000000e+03 1.545509999999999939e-02 5.371790000000000419e-03 1.568299999999999902e-03 -3.539719999999999781e-04 -3.553140000000000204e-04
7.410000000000000000e+03 1.813189999999999941e-02 5.431740000000000006e-03 1.807549999999999999e-03 -6.406709999999999922e-04 7.804409999999999906e-04
7.411000000000000000e+03 2.604280000000000136e-02 2.721620000000000116e-03 2.269460000000000054e-03 -1.022219999999999900e-03 -1.350159999999999989e-03
7.412000000000000000e+03 3.118189999999999851e-02 2.760530000000000189e-03 1.397019999999999902e-03 -6.044159999999999811e-04 -1.551910000000000095e-03
7.413000000000000000e+03 2.704770000000000091e-02 2.923530000000000139e-03 2.943859999999999966e-03 -1.324389999999999942e-03 -1.809290000000000019e-04
7.414000000000000000e+03 3.067889999999999853e-02 4.735030000000000315e-03 1.718640000000000011e-03 -4.071790000000000262e-04 -1.388030000000000058e-04
7.415000000000000000e+03 2.803160000000000027e-02 4.852880000000000388e-03 2.829490000000000043e-03 -1.107649999999999954e-03 3.371520000000000137e-04
7.416000000000000000e+03 3.223129999999999745e-02 2.274110000000000194e-03 1.904969999999999971e-03 -1.111980000000000043e-03 -9.379320000000000452e-04
7.417000000000000000e+03 7.302559999999999607e-03 3.002369999999999865e-03 1.899780000000000002e-03 -6.126890000000000287e-04 3.925350000000000085e-04
7.418000000000000000e+03 2.748379999999999920e-02 4.797009999999999989e-03 2.574289999999999912e-03 -1.062720000000000071e-03 -1.044089999999999960e-04
7.419000000000000000e+03 9.081600000000000436e-03 3.440260000000000106e-03 2.970519999999999931e-03 -1.338060000000000074e-03 -7.051240000000000068e-04
7.420000000000000000e+03 1.596310000000000090e-02 1.110239999999999968e-03 2.297500000000000063e-03 -8.463849999999999542e-04 -4.244249999999999759e-04
7.421000000000000000e+03 2.677529999999999841e-02 3.857209999999999805e-03 1.712049999999999900e-03 -6.489780000000000331e-04 1.590110000000000048e-03
7.422000000000000000e+03 1.912660000000000055e-02 1.607539999999999967e-03 1.681659999999999969e-03 -4.151149999999999719e-05 5.816579999999999797e-04
7.423000000000000000e+03 1.416169999999999929e-02 1.431540000000000026e-03 3.263310000000000169e-03 -1.521659999999999983e-03 -7.752780000000000673e-05
7.424000000000000000e+03 6.648590000000000229e-03 3.130949999999999966e-03 1.844160000000000070e-03 -1.032820000000000049e-03 2.019299999999999914e-03
7.425000000000000000e+03 3.045070000000000068e-02 1.363789999999999924e-03 1.927420000000000001e-03 -2.509219999999999940e-04 -1.937560000000000063e-03
